,0,1,2,3,4,5,6,7,8,9,10,11,12,13
444,0.122512,0.029270694,0.044560194,0.025894938,0.12577018,0.025032127,0.02834241,0.004633788,0.31573844,0.05722906,0.09763814,0.03871891,0.008081657,0.07657749
445,0.12251408,0.029269619,0.044558525,0.025893236,0.12577236,0.025030764,0.028340772,0.004633024,0.3157442,0.057228263,0.0976398,0.038717277,0.008080844,0.07657736
446,0.12251279,0.029269395,0.04455882,0.025892876,0.12577151,0.025030518,0.028340723,0.00463293,0.31574982,0.057227653,0.09763868,0.038717434,0.008080543,0.07657628
447,0.12251386,0.029269196,0.04455905,0.025892625,0.12577355,0.02503029,0.028340489,0.004632829,0.3157469,0.05722827,0.097638726,0.03871717,0.00808049,0.07657665
448,0.12251559,0.029267391,0.044558086,0.025890898,0.12577525,0.025028735,0.028338963,0.004631754,0.3157537,0.05722788,0.09763994,0.0387157,0.008078966,0.07657716
449,0.12251097,0.029270425,0.044560496,0.025894787,0.1257725,0.02503203,0.02834198,0.004633766,0.31573457,0.05723014,0.097640105,0.038718376,0.008081705,0.07657812
450,0.122512445,0.029270202,0.044559166,0.025893535,0.12577088,0.025031218,0.028341535,0.004633319,0.31574428,0.057228655,0.09763931,0.038717825,0.008081087,0.076576546
451,0.12251081,0.029271059,0.044559892,0.025894243,0.12577043,0.025032062,0.028342215,0.004633819,0.31573966,0.05722921,0.09763866,0.03871859,0.008081917,0.07657748
452,0.12251217,0.02927035,0.04455956,0.025893955,0.12577191,0.025031304,0.028341448,0.0046333577,0.31574166,0.057228524,0.097638994,0.038718157,0.00808118,0.07657743
453,0.12251082,0.029271394,0.044560537,0.025895521,0.12577032,0.025032839,0.028342696,0.0046340977,0.31573486,0.057229582,0.09763832,0.038719382,0.008082102,0.07657759
454,0.12251131,0.02927123,0.04456039,0.025894625,0.12577036,0.02503218,0.028342456,0.004633959,0.31573653,0.057229582,0.09763873,0.038719054,0.008081977,0.0765777
455,0.122513846,0.02926872,0.044558328,0.02589184,0.12577486,0.025029376,0.028339904,0.004632417,0.31574845,0.057228394,0.09764169,0.038716443,0.008079907,0.07657582
456,0.1225168,0.02926687,0.04455682,0.02589045,0.1257748,0.02502819,0.0283382,0.0046315105,0.31575757,0.05722678,0.0976414,0.03871516,0.008078637,0.0765767
457,0.12251602,0.029268134,0.044557992,0.025891662,0.12577453,0.02502898,0.028339393,0.0046319766,0.31575322,0.057227243,0.09763903,0.03871664,0.008079259,0.076575905
458,0.12251408,0.029269297,0.04455873,0.025893463,0.12577261,0.025030801,0.028340463,0.004632914,0.31574604,0.057227515,0.097638786,0.038717274,0.008080592,0.07657751
459,0.1225137,0.029268308,0.044558454,0.025891878,0.1257731,0.025029533,0.028339801,0.0046324846,0.3157487,0.05722866,0.09764182,0.038716085,0.00807994,0.076577544
460,0.122514755,0.029268496,0.044557936,0.025891462,0.12577492,0.025029192,0.02833906,0.004632206,0.3157496,0.05722865,0.09764105,0.038716536,0.008079518,0.07657668
461,0.12251029,0.029271942,0.044561137,0.025895594,0.12577088,0.025032872,0.028343186,0.004634326,0.31573445,0.057229344,0.09763652,0.038719766,0.008082546,0.07657718
462,0.122512355,0.029269923,0.04455881,0.025893426,0.12577179,0.025031082,0.028340882,0.0046330877,0.31574762,0.05722797,0.09763794,0.038717754,0.008080859,0.076576404
463,0.12251256,0.02926995,0.044559874,0.025894392,0.12577182,0.025031632,0.028341759,0.0046334276,0.31573796,0.057229128,0.09763955,0.03871773,0.008081344,0.0765789
464,0.12251289,0.029269608,0.044559207,0.025893226,0.12577198,0.025030546,0.028341057,0.0046330323,0.31574595,0.0572279,0.09763972,0.038717568,0.008080699,0.076576576
465,0.12251444,0.029268598,0.044558715,0.025892023,0.12577324,0.025029806,0.028340092,0.004632447,0.31575018,0.057228103,0.09763885,0.038716905,0.008079952,0.076576695
466,0.12251495,0.029268073,0.04455777,0.02589182,0.12577312,0.025029428,0.028339062,0.0046321847,0.31575355,0.057226643,0.09763971,0.03871622,0.008079621,0.07657788
467,0.12251493,0.029268062,0.044557843,0.025891615,0.12577242,0.025029358,0.028339485,0.0046321466,0.31575605,0.05722676,0.0976387,0.03871633,0.008079533,0.07657674
468,0.12251353,0.02926968,0.044558916,0.02589338,0.12577318,0.02503072,0.02834074,0.0046329163,0.315745,0.057228066,0.09763835,0.038718015,0.008080612,0.07657696
469,0.122514516,0.029268555,0.044558745,0.025892338,0.12577283,0.02502991,0.028340157,0.0046326234,0.31574896,0.05722825,0.097638935,0.03871681,0.008080199,0.07657725
470,0.12251486,0.029267907,0.04455837,0.02589127,0.12577334,0.025029214,0.02833961,0.004632037,0.3157531,0.057228416,0.09763902,0.038716607,0.008079262,0.0765769
471,0.122518964,0.029265467,0.044555686,0.025888938,0.12577684,0.025026543,0.028336788,0.0046305344,0.3157669,0.057225328,0.09764043,0.038713988,0.008077485,0.07657606
472,0.122507386,0.029273113,0.04456198,0.02589669,0.1257688,0.025034448,0.028344322,0.004635263,0.3157266,0.057231337,0.09763867,0.03872066,0.008083599,0.07657707
473,0.12251313,0.029270478,0.044559922,0.025894092,0.12577094,0.025031334,0.028342336,0.0046334765,0.31574327,0.057227433,0.09763698,0.038718753,0.0080814045,0.07657646
474,0.1225137,0.029268762,0.04455855,0.02589234,0.12577367,0.025030041,0.028339919,0.004632714,0.31574884,0.05722793,0.097640276,0.038716797,0.008080312,0.0765762
475,0.12251152,0.029270317,0.044560112,0.025893988,0.12577224,0.025031472,0.02834174,0.004633524,0.31573853,0.057229795,0.09763998,0.03871821,0.008081313,0.076577276
476,0.122514196,0.029268872,0.044558663,0.025892407,0.12577295,0.025030104,0.028340138,0.0046325475,0.31575072,0.057227816,0.097637825,0.03871748,0.008079993,0.076576315
477,0.12251365,0.029269539,0.044559445,0.025894023,0.12577206,0.025031246,0.028341597,0.0046330495,0.31574082,0.05722872,0.09763957,0.03871752,0.0080807675,0.07657793
478,0.12251767,0.029266035,0.04455634,0.02588902,0.12577581,0.025027046,0.028337475,0.004630861,0.31576446,0.057226136,0.09764075,0.038714115,0.008077885,0.07657644
479,0.12251205,0.029269494,0.044559624,0.025893355,0.12577191,0.025031026,0.02834112,0.004633205,0.31574208,0.05722891,0.0976404,0.03871746,0.008080959,0.07657844
480,0.12251356,0.029269196,0.04455873,0.025892735,0.12577337,0.025030315,0.028340202,0.0046327664,0.31574893,0.05722762,0.09763803,0.038717326,0.008080494,0.076576695
481,0.12251531,0.02926821,0.044558294,0.025892427,0.12577312,0.025029844,0.028340107,0.004632434,0.31574884,0.057227876,0.09764028,0.03871664,0.008079886,0.07657679
482,0.1225148,0.029269116,0.04455845,0.025892377,0.12577347,0.025029996,0.028340274,0.0046326127,0.31575078,0.057227828,0.09763772,0.038717292,0.008080221,0.07657507
483,0.122516476,0.029267825,0.044557706,0.025891183,0.125775,0.025028678,0.028339107,0.004631869,0.31575477,0.057227008,0.097639285,0.038716007,0.008079192,0.07657595
484,0.12251566,0.029266825,0.04455702,0.025890412,0.12577564,0.025028145,0.028337896,0.0046314592,0.3157577,0.057226993,0.09764136,0.038715206,0.008078629,0.076576985
485,0.122513704,0.029269228,0.044559073,0.025892735,0.12577327,0.025030613,0.028340682,0.0046329927,0.31574583,0.05722899,0.09763921,0.038717367,0.0080806315,0.07657572
486,0.12251301,0.029269556,0.044559143,0.025893372,0.12577316,0.025030764,0.028340925,0.004633035,0.31574523,0.057228923,0.09763894,0.038717184,0.008080799,0.07657582
487,0.1225077,0.029273806,0.044561625,0.025897363,0.12576804,0.025034769,0.02834426,0.0046353876,0.31572306,0.057230733,0.09763897,0.03872101,0.008083904,0.07657944
488,0.12251324,0.029269451,0.044559352,0.025893286,0.1257726,0.025030714,0.028341025,0.004633114,0.31574342,0.057228744,0.09763924,0.038717434,0.008080884,0.07657749
489,0.12251507,0.029268801,0.04455815,0.025892628,0.12577352,0.02503017,0.028340051,0.0046325033,0.3157495,0.05722764,0.09763798,0.038717255,0.008080055,0.07657674
490,0.12251109,0.02927073,0.044560183,0.02589476,0.12577133,0.025031978,0.028342215,0.0046337363,0.31573552,0.057229005,0.09764054,0.038718384,0.008081718,0.07657882
491,0.12251454,0.029269068,0.044558514,0.025892707,0.12577127,0.025030317,0.028340792,0.004632577,0.31575164,0.05722706,0.097636975,0.03871736,0.008080195,0.076576985
492,0.12251406,0.029269006,0.044558898,0.025892748,0.12577237,0.025030319,0.028340565,0.00463269,0.31574658,0.05722791,0.09764007,0.038717054,0.008080225,0.07657744
493,0.122513965,0.029269088,0.04455899,0.025892975,0.12577271,0.025030421,0.028340755,0.0046328455,0.3157459,0.05722821,0.09763939,0.038717274,0.008080507,0.0765769
494,0.122514114,0.029267952,0.044558495,0.025891388,0.12577648,0.025028942,0.02833933,0.0046321102,0.31575087,0.057228304,0.097640336,0.038716104,0.008079591,0.076576054
495,0.122515425,0.029267669,0.04455817,0.025891552,0.12577404,0.025029289,0.028339643,0.0046321494,0.31575203,0.057227798,0.09763996,0.038716152,0.008079536,0.07657659
496,0.12250756,0.029273791,0.044562533,0.02589828,0.125768,0.025035255,0.028345276,0.0046356353,0.31572038,0.05723098,0.09763828,0.03872107,0.008084281,0.0765787
497,0.12251279,0.02926952,0.044559512,0.02589332,0.12577146,0.025030836,0.028341267,0.00463315,0.31574708,0.057227995,0.0976379,0.03871781,0.008080835,0.07657657
498,0.12250848,0.029272297,0.044561815,0.025896253,0.12576862,0.025033768,0.028344026,0.0046347515,0.31573197,0.05723027,0.09763668,0.03872007,0.008083049,0.07657795
499,0.122512855,0.02926983,0.04455979,0.025893835,0.1257707,0.025031568,0.028341742,0.0046333508,0.3157451,0.057228386,0.09763678,0.03871817,0.008081136,0.07657682
500,0.12251596,0.029267805,0.04455777,0.025890753,0.12577486,0.025028367,0.028339002,0.0046317964,0.31575507,0.057226963,0.097639576,0.0387161,0.008079152,0.076576926
501,0.12251481,0.029267894,0.044557944,0.025891671,0.12577537,0.02502923,0.028339166,0.004632164,0.31575093,0.05722798,0.09764097,0.038715713,0.008079651,0.076576486
502,0.122513205,0.02926984,0.04455978,0.025893304,0.125771,0.02503107,0.02834151,0.0046331356,0.31574428,0.057228357,0.09763746,0.03871799,0.008080912,0.07657818
503,0.12251137,0.029270189,0.044560455,0.025894312,0.12577097,0.02503168,0.02834225,0.0046335314,0.31574023,0.057228502,0.097638,0.0387184,0.008081447,0.07657864
504,0.1225116,0.029270122,0.04455971,0.025894193,0.12577184,0.02503164,0.028341385,0.004633554,0.3157395,0.057229377,0.09764001,0.03871787,0.008081447,0.07657774
505,0.12251503,0.029266946,0.044558324,0.025890587,0.12577428,0.02502844,0.028339362,0.004631737,0.31575778,0.05722746,0.09763964,0.038715437,0.008078961,0.07657605
506,0.12251297,0.029269002,0.044558883,0.02589253,0.12577072,0.025030604,0.02834064,0.0046329824,0.31574708,0.05722877,0.09764067,0.038716782,0.008080573,0.0765778
507,0.122513495,0.029269325,0.044558924,0.025892949,0.12577231,0.025030533,0.028340759,0.0046329396,0.3157458,0.05722842,0.09763974,0.038717136,0.008080648,0.076576985
508,0.12251238,0.029269224,0.044558197,0.025892114,0.12577263,0.025030168,0.028339589,0.0046328227,0.31574917,0.057228193,0.097641386,0.038716707,0.008080426,0.07657701
509,0.122515924,0.029267946,0.04455831,0.025891945,0.1257724,0.025029633,0.02834012,0.0046321778,0.3157544,0.05722715,0.09763753,0.038716555,0.008079526,0.07657633
510,0.12251349,0.029269122,0.044559006,0.0258932,0.12577261,0.02503064,0.028341088,0.0046329205,0.31574196,0.05722839,0.09764144,0.038716983,0.008080688,0.076578416
511,0.12251359,0.02926921,0.04455866,0.025892537,0.12577274,0.025030268,0.028340327,0.0046328115,0.3157475,0.057228137,0.097639665,0.03871709,0.008080429,0.07657695
512,0.12251352,0.02926978,0.04455872,0.025893396,0.12577154,0.025030835,0.028341053,0.0046330886,0.3157447,0.057228107,0.09763938,0.03871771,0.008080797,0.076577336
513,0.12251356,0.029269833,0.044559047,0.025893522,0.12577122,0.025030872,0.028341245,0.0046330863,0.31574512,0.057227563,0.09763851,0.038717832,0.008080908,0.076577686
514,0.1225175,0.029266156,0.044556987,0.02589009,0.12577572,0.025027536,0.028338056,0.004631086,0.31576174,0.057226215,0.09763987,0.0387149,0.008078101,0.07657603
515,0.12251078,0.029271288,0.044560093,0.025894785,0.12577248,0.025032049,0.028341897,0.0046339007,0.31573468,0.057229422,0.09764008,0.03871891,0.008081902,0.07657773
516,0.12250888,0.029272217,0.044561584,0.025895895,0.12577058,0.025033496,0.028343756,0.0046347813,0.31572694,0.05723164,0.09764045,0.038719747,0.008083,0.07657712
517,0.12251293,0.029269852,0.04455994,0.025893362,0.1257718,0.025031189,0.028341725,0.0046333876,0.31574157,0.05722933,0.09763908,0.03871775,0.008081189,0.07657691
518,0.12251317,0.029269516,0.044559676,0.02589326,0.12577319,0.025030699,0.02834133,0.0046330825,0.31574607,0.057228804,0.09763698,0.038717758,0.008080833,0.076575674
519,0.122511975,0.029270487,0.044560295,0.025894905,0.12577212,0.025032034,0.02834217,0.0046336064,0.315739,0.057228897,0.0976374,0.038718775,0.008081449,0.07657692
520,0.12251166,0.029270789,0.044560283,0.025893936,0.12577063,0.02503159,0.028342096,0.004633731,0.3157409,0.057229105,0.09763776,0.03871863,0.0080817025,0.07657714
521,0.122513674,0.029269448,0.044558983,0.025892837,0.12577313,0.025030384,0.028340705,0.004632823,0.3157466,0.057228383,0.09763902,0.038717464,0.008080413,0.07657613
522,0.12251435,0.029268948,0.044558037,0.02589301,0.12577309,0.025030341,0.028339867,0.004632633,0.31574512,0.057227507,0.09764109,0.038716782,0.008080315,0.076578885
523,0.12251671,0.029266711,0.04455746,0.025890293,0.12577541,0.025028115,0.028338246,0.004631511,0.3157609,0.05722693,0.0976386,0.03871537,0.008078643,0.07657507
524,0.12251531,0.029269096,0.044558134,0.025892919,0.12577248,0.025030127,0.028340254,0.0046325186,0.31574965,0.057226717,0.097638465,0.03871708,0.008080153,0.07657714
525,0.12251305,0.029270189,0.04455878,0.025893468,0.12577172,0.025031028,0.028341139,0.004633336,0.31574348,0.057228047,0.09764026,0.03871766,0.008081207,0.07657663
526,0.12251144,0.029270671,0.044560656,0.025895331,0.12577018,0.025032615,0.028342612,0.0046340474,0.3157343,0.057229985,0.097639196,0.038718954,0.008081903,0.07657813
527,0.122509934,0.029271675,0.044560652,0.025895283,0.12577072,0.025032872,0.028342769,0.0046343002,0.3157336,0.057230573,0.09763958,0.038719203,0.008082367,0.0765765
528,0.12251638,0.029267156,0.044557285,0.025890846,0.125775,0.025028398,0.02833878,0.004631715,0.3157563,0.057227124,0.097640395,0.038715493,0.008078996,0.0765761
529,0.12251564,0.029268794,0.04455839,0.025892412,0.12577395,0.025029771,0.028340044,0.0046323626,0.31575122,0.05722629,0.09763652,0.038717467,0.008080007,0.076577194
530,0.12251289,0.02926974,0.044559292,0.025892772,0.12577248,0.025030542,0.02834102,0.004632995,0.3157451,0.057228424,0.09763878,0.03871786,0.008080718,0.07657738
531,0.12251092,0.029270941,0.044560563,0.025895324,0.12576936,0.02503253,0.028342942,0.0046340725,0.31573614,0.05722879,0.09763854,0.03871862,0.008082244,0.07657907
532,0.12251127,0.029270533,0.044560093,0.025894351,0.12576991,0.025031881,0.028341994,0.004633706,0.3157407,0.05722887,0.097638965,0.03871829,0.008081598,0.076577805
533,0.12251362,0.029268982,0.04455845,0.025892632,0.12577377,0.025030179,0.028339893,0.0046326043,0.31574842,0.057227936,0.09763946,0.038717344,0.008080124,0.07657668
534,0.12251028,0.029271387,0.04456045,0.025895167,0.12576975,0.02503269,0.028342811,0.004634147,0.31573734,0.057229757,0.09763868,0.038719114,0.008082129,0.07657634
535,0.122512855,0.02926987,0.04455959,0.025893437,0.1257717,0.025031047,0.028341133,0.0046332055,0.31574303,0.057228323,0.097638465,0.038717974,0.008081036,0.07657835
536,0.12251352,0.029269403,0.04455899,0.025892729,0.12577158,0.02503053,0.028340608,0.0046328455,0.3157477,0.05722786,0.09763783,0.038717646,0.008080527,0.07657826
537,0.12251441,0.029268282,0.044557817,0.02589202,0.12577298,0.025029719,0.02833944,0.0046323533,0.3157518,0.05722699,0.0976404,0.03871654,0.008079815,0.07657744
538,0.12251705,0.029267175,0.044557042,0.025890972,0.12577546,0.025028206,0.028338557,0.0046313787,0.31575882,0.057225727,0.097638816,0.038715683,0.008078573,0.07657654
539,0.12251352,0.029268423,0.044558473,0.025892453,0.12577273,0.025030075,0.028340023,0.004632611,0.31575054,0.057228032,0.0976395,0.038716607,0.008080136,0.076576926
540,0.1225149,0.02926916,0.04455863,0.025892256,0.12577417,0.025029846,0.028340302,0.004632615,0.31574735,0.05722823,0.09763927,0.038717464,0.0080801025,0.0765756
541,0.12251305,0.029269945,0.044559296,0.025894072,0.1257707,0.02503131,0.028341355,0.0046333633,0.31574324,0.057228133,0.097638644,0.038718138,0.008081115,0.0765776
542,0.12251417,0.029268412,0.044558425,0.0258926,0.1257729,0.02503017,0.02834016,0.0046326313,0.31575027,0.057227317,0.097638845,0.038716923,0.008080227,0.076577015
543,0.12251437,0.029269494,0.044559024,0.025893265,0.12577298,0.02503054,0.028341088,0.0046328455,0.3157477,0.05722761,0.09763734,0.038717784,0.008080496,0.076575525
544,0.122513875,0.029268991,0.044558935,0.025892956,0.12577242,0.025030416,0.028340794,0.0046326313,0.31575146,0.057227224,0.09763673,0.03871741,0.008080253,0.076575905
545,0.12251547,0.02926756,0.044557787,0.025890857,0.12577637,0.025028499,0.028338857,0.004631706,0.31575358,0.05722742,0.097640075,0.038715962,0.008079054,0.07657677
546,0.12251529,0.029268442,0.04455851,0.02589215,0.12577349,0.025029605,0.028340211,0.0046323272,0.31575075,0.057227414,0.097638115,0.038716983,0.008079823,0.07657693
547,0.122510724,0.029270776,0.044560447,0.025894698,0.12576938,0.02503242,0.028342329,0.0046339226,0.3157383,0.057229187,0.09763878,0.038718592,0.008081839,0.07657866
548,0.12251101,0.029271131,0.044560462,0.025894677,0.12576997,0.025032261,0.028342428,0.0046339114,0.31573766,0.05722941,0.097638294,0.03871886,0.008081847,0.07657805
549,0.122514054,0.029269567,0.044558838,0.025892869,0.12577254,0.02503052,0.028340846,0.0046329577,0.31574783,0.05722794,0.09763837,0.038717687,0.00808059,0.07657532
550,0.122517064,0.029267244,0.044558212,0.02589144,0.12577346,0.02502898,0.028339671,0.004631838,0.315757,0.057226498,0.09763629,0.03871595,0.008079278,0.0765771
551,0.12251159,0.029270599,0.04456047,0.025894579,0.12577218,0.025031803,0.028342016,0.0046336087,0.31573856,0.057229105,0.09763731,0.0387187,0.008081565,0.07657778
552,0.12251297,0.029269947,0.04455904,0.025893135,0.12577282,0.025030635,0.028340997,0.004633061,0.3157437,0.05722839,0.09763973,0.038717836,0.008080803,0.07657688
553,0.1225138,0.029269597,0.044558514,0.025892839,0.12577155,0.025030455,0.028340414,0.0046328013,0.3157498,0.057227056,0.09763748,0.038717624,0.008080496,0.07657756
554,0.12251839,0.029266091,0.04455677,0.025889812,0.12577674,0.025027266,0.028337725,0.0046309875,0.31576076,0.057225984,0.09763912,0.038714815,0.008078115,0.076577455
555,0.12251608,0.029268492,0.044557624,0.0258917,0.12577337,0.0250292,0.028339414,0.0046320697,0.31575474,0.05722623,0.09763806,0.038716853,0.008079498,0.07657672
