,0,1,2,3,4,5,6,7,8,9,10,11,12,13
467,0.12108008,0.02943332,0.044872764,0.026080485,0.12578937,0.025203627,0.028624075,0.0048795757,0.3148983,0.05737714,0.097893074,0.03873875,0.008348718,0.07678071
468,0.121590346,0.029052705,0.04455389,0.025632653,0.12597823,0.024785707,0.028172895,0.0046530697,0.31743515,0.057138775,0.09796463,0.038364947,0.008056753,0.07662031
469,0.12183145,0.0289369,0.044483118,0.025499236,0.12627423,0.02462958,0.028043348,0.004580284,0.31811565,0.05703393,0.09784266,0.03822487,0.0079606,0.076544195
470,0.12174697,0.029000368,0.04453004,0.02558868,0.12623127,0.024703858,0.028118713,0.0046223323,0.31771404,0.057091117,0.097801566,0.038287006,0.008015326,0.076548725
471,0.1215296,0.029112773,0.04462377,0.025723571,0.12601703,0.024859235,0.028263237,0.0046917,0.31690943,0.05715372,0.09790927,0.038436923,0.008107025,0.0766627
472,0.121625796,0.02904246,0.04452947,0.025606697,0.12609988,0.024748592,0.028153261,0.004645362,0.3175757,0.057146713,0.09787586,0.038324736,0.008041078,0.07658446
473,0.12160934,0.029098542,0.044605907,0.025697408,0.12616289,0.024814015,0.028234484,0.004680039,0.31702748,0.057168055,0.09784462,0.038386896,0.0080865435,0.07658373
474,0.12137991,0.0292531,0.044717062,0.025874697,0.12599973,0.024984153,0.028406896,0.004766943,0.31604415,0.05725779,0.097870626,0.038551357,0.008206181,0.07668742
475,0.12130181,0.029255854,0.044737525,0.025878606,0.12587368,0.02501797,0.028418478,0.0047715562,0.31605476,0.057243414,0.097944304,0.038570974,0.008213035,0.076717995
476,0.1213586,0.029297143,0.04477977,0.025912758,0.12601441,0.025027165,0.028456118,0.004793505,0.31583026,0.057274885,0.09775208,0.0385698,0.008235022,0.07669854
477,0.121503174,0.0292055,0.044697776,0.025807945,0.12613696,0.024916919,0.028346917,0.0047379024,0.3163769,0.05722938,0.0977784,0.038476992,0.008161934,0.07662338
478,0.12134082,0.029222297,0.044699967,0.025841063,0.12586437,0.024978807,0.028382165,0.0047558364,0.31628448,0.05724336,0.09791472,0.038546946,0.008191899,0.076733306
479,0.12131864,0.029243145,0.044717886,0.025863346,0.12585358,0.024998749,0.028405456,0.004767736,0.31617615,0.057263542,0.09790697,0.03855705,0.008206097,0.07672162
480,0.12147023,0.02916881,0.044648916,0.025765901,0.12610103,0.024891261,0.028315704,0.0047186217,0.31661946,0.05720236,0.09785098,0.03846234,0.008137119,0.07664731
481,0.12156592,0.029064974,0.044558838,0.025662467,0.12597983,0.024803497,0.0281995,0.0046635047,0.31723312,0.057164516,0.09799915,0.038388155,0.0080684945,0.076648
482,0.121762216,0.028935868,0.044440575,0.025478266,0.12614413,0.024631813,0.028029857,0.004582384,0.3182354,0.05708778,0.09793488,0.038220428,0.007957705,0.076558754
483,0.121384166,0.029215388,0.044699248,0.025835672,0.12586853,0.024970245,0.02837047,0.004752802,0.31632286,0.05725273,0.097904444,0.038530875,0.008188273,0.076704375
484,0.121872544,0.028867818,0.044402234,0.0254243,0.12623443,0.024563575,0.027959686,0.0045475736,0.31860286,0.05703459,0.097909346,0.038160328,0.007913964,0.07650671
485,0.12175911,0.028926395,0.044432044,0.025494652,0.12615402,0.02463215,0.02803403,0.0045816656,0.31818232,0.057079565,0.09798002,0.03823197,0.007958359,0.07655377
486,0.12124304,0.029304905,0.044776935,0.025919646,0.12580538,0.025063703,0.028465534,0.0048005637,0.31583777,0.057287578,0.097868405,0.038610786,0.00825131,0.07676453
487,0.121576376,0.029064871,0.044561435,0.025632262,0.12605013,0.024783302,0.028185043,0.0046554226,0.31738248,0.05714563,0.09790865,0.03835892,0.008058633,0.07663681
488,0.12175249,0.028936591,0.044443782,0.025500087,0.12610313,0.02464579,0.028039793,0.0045871437,0.3181585,0.057093646,0.097975194,0.038236856,0.007965922,0.07656103
489,0.12134873,0.029221697,0.044705473,0.025848376,0.1258758,0.024980452,0.02838413,0.004756764,0.31625733,0.057252605,0.097917415,0.03853897,0.00819161,0.07672057
490,0.12159567,0.029124802,0.044623554,0.02570136,0.12617338,0.024825932,0.02825005,0.0046905917,0.3170026,0.057181057,0.09776429,0.038389903,0.008098485,0.07657832
491,0.12158754,0.0290821,0.044586815,0.02565455,0.12602603,0.024797643,0.028200079,0.0046669063,0.31726956,0.057162967,0.09787443,0.038372524,0.008072931,0.07664591
492,0.12127843,0.029362883,0.04483534,0.025980912,0.12606634,0.025091153,0.028530074,0.0048311185,0.31543314,0.05730786,0.0976962,0.038627923,0.008283384,0.07667526
493,0.121306255,0.029288843,0.04476118,0.025903923,0.12585726,0.025034426,0.028442927,0.0047916225,0.31595305,0.057285257,0.09781926,0.03858371,0.008238418,0.07673393
494,0.1217061,0.028958108,0.044452094,0.025516657,0.12612373,0.024664907,0.028066814,0.0045993915,0.31803745,0.057107788,0.0979589,0.038262606,0.007980586,0.07656491
495,0.121255025,0.029365724,0.044849698,0.026001781,0.12604807,0.025110774,0.028548125,0.0048338487,0.31533507,0.05728306,0.09772083,0.0386518,0.008291196,0.07670497
496,0.121119864,0.029450376,0.044908162,0.026112834,0.1258802,0.025217209,0.028651193,0.0048908642,0.31469956,0.057379708,0.09780976,0.03875473,0.008363277,0.07676229
497,0.12145179,0.029226338,0.044726532,0.025842762,0.12608232,0.024956094,0.028385133,0.0047527696,0.31618723,0.057228215,0.097803235,0.03851708,0.008184384,0.07665601
498,0.121322684,0.029293742,0.044779662,0.025926342,0.12597474,0.02504279,0.028466878,0.0047955215,0.31574246,0.057283137,0.0978349,0.038592234,0.008240558,0.07670436
499,0.12170671,0.02904119,0.044570822,0.025619244,0.12621184,0.024744373,0.028161274,0.0046454095,0.31748354,0.057121485,0.09777804,0.03832145,0.008041971,0.07655268
500,0.12104775,0.029507158,0.044956036,0.026153931,0.12577617,0.025274104,0.028701035,0.004921201,0.3144921,0.05739977,0.097750075,0.03879873,0.008405953,0.0768161
501,0.12110835,0.029456852,0.044912547,0.026123881,0.12589131,0.025224842,0.028659815,0.004894057,0.31467414,0.05737009,0.097803816,0.03875581,0.008368034,0.076756425
502,0.121101886,0.029440401,0.044903837,0.026096603,0.12583777,0.025213473,0.028640248,0.0048840023,0.31481448,0.057356242,0.097819105,0.03875405,0.008358637,0.07677935
503,0.12103463,0.029486379,0.044926114,0.026146332,0.12581271,0.025255201,0.028684529,0.0049129166,0.31454664,0.057416413,0.09782501,0.038781825,0.00839033,0.076780885
504,0.12137409,0.029186748,0.04465978,0.02581312,0.12590992,0.02494164,0.02834527,0.00473771,0.31652114,0.057222947,0.09791601,0.03850937,0.008167875,0.07669435
505,0.121698104,0.028980553,0.044478368,0.025544574,0.12611976,0.024690181,0.02808775,0.004610653,0.31791896,0.05709653,0.097921945,0.038282562,0.007997544,0.076572575
506,0.12146731,0.029169004,0.04465078,0.025782317,0.12601644,0.024908105,0.02832248,0.0047246693,0.3165366,0.057227798,0.09792759,0.038482953,0.008145102,0.07663887
507,0.12135981,0.029206496,0.044674814,0.025829567,0.1258753,0.024961017,0.028364224,0.004750188,0.31637073,0.05726112,0.097944796,0.03853147,0.008182084,0.076688305
508,0.12122972,0.029357193,0.044806615,0.025993843,0.12594596,0.02509907,0.028531272,0.00483443,0.31540337,0.05734456,0.097806595,0.03864785,0.008289244,0.07671039
509,0.12160882,0.029036049,0.04453605,0.025617704,0.1260364,0.024759576,0.02815606,0.004642385,0.31752595,0.05712141,0.097937584,0.038342603,0.0080435695,0.0766358
510,0.12184573,0.028869942,0.044406828,0.025426062,0.12619027,0.024577409,0.027969182,0.0045464677,0.31857184,0.05700697,0.09794815,0.0381762,0.007915303,0.07654967
511,0.121714056,0.028975211,0.044474047,0.025547171,0.12610638,0.024688864,0.028088076,0.004609365,0.31785032,0.05711415,0.09796985,0.038287096,0.007996168,0.07657924
512,0.121474005,0.029158931,0.044667367,0.025774186,0.1260658,0.02489921,0.028313505,0.004715963,0.3166527,0.057174213,0.09783968,0.038460836,0.008137914,0.07666566
513,0.12154379,0.02910615,0.044628818,0.025700431,0.12601742,0.024847833,0.028247453,0.0046874797,0.31701896,0.05716542,0.09787785,0.038411587,0.008098911,0.076647855
514,0.12135609,0.029257009,0.044746332,0.025885573,0.12601495,0.025003644,0.028427465,0.0047696973,0.31593964,0.057242565,0.09788119,0.03855785,0.008209071,0.07670889
515,0.12120649,0.029393615,0.044870064,0.026040602,0.12596764,0.025144722,0.028585376,0.004855727,0.31510484,0.05733804,0.097744666,0.03869219,0.008319263,0.076736785
516,0.121839456,0.028912779,0.0444517,0.02547436,0.12626548,0.024605833,0.028016634,0.0045722844,0.31830716,0.057052594,0.097844295,0.03819968,0.007946091,0.07651175
517,0.12122689,0.029341476,0.044817798,0.02598655,0.12585212,0.025111962,0.028526226,0.004827075,0.3154542,0.057309017,0.0978652,0.03865596,0.008282843,0.076742575
518,0.12155708,0.029058617,0.04454632,0.025645852,0.12601551,0.024790732,0.028190179,0.004658156,0.31731108,0.05715676,0.09797859,0.038380776,0.00806245,0.076647945
519,0.12150872,0.029149098,0.044658758,0.02574321,0.1259796,0.02488253,0.028285304,0.0047067828,0.3167928,0.05718159,0.097842805,0.038446363,0.008128455,0.07669406
520,0.121394,0.029173518,0.04465935,0.02577604,0.125917,0.024919793,0.02832287,0.004726166,0.31664506,0.05721899,0.09791143,0.038492743,0.008153871,0.076689176
521,0.12123514,0.029334933,0.04477506,0.025964648,0.12588184,0.025082124,0.028499242,0.0048217443,0.31560192,0.057340477,0.09788098,0.0386219,0.008269499,0.07669053
522,0.12153107,0.029159367,0.044662237,0.025751384,0.12620293,0.024871254,0.02830476,0.0047108037,0.31670335,0.057169005,0.09774224,0.038441367,0.008128838,0.07662141
523,0.12148965,0.029102344,0.044591032,0.025689308,0.1259831,0.024835527,0.028239278,0.0046829614,0.31709856,0.057183,0.09794476,0.03840658,0.008092064,0.07666176
524,0.12162263,0.029064821,0.044566687,0.025648972,0.12613307,0.024776714,0.028190713,0.004661393,0.31731543,0.05715875,0.09785203,0.038357105,0.008062949,0.07658865
525,0.12179283,0.028908087,0.044427123,0.025458207,0.12613173,0.024608376,0.028002137,0.004566684,0.31838605,0.05705845,0.09794057,0.03820517,0.0079427315,0.07657187
526,0.12102821,0.029476518,0.04490188,0.026132056,0.12568596,0.025252908,0.028666418,0.0049057477,0.31466478,0.057415653,0.097896904,0.038781807,0.008384759,0.07680651
527,0.12158519,0.029121257,0.044625357,0.025722649,0.12614608,0.02483903,0.028258918,0.0046925014,0.31689948,0.057167586,0.097827196,0.038409874,0.0081021665,0.076602764
528,0.12179505,0.028900953,0.044410307,0.025457164,0.1261749,0.02460203,0.028001487,0.0045654676,0.31837896,0.05706327,0.0979687,0.038202323,0.0079374155,0.076541975
529,0.12160995,0.029112903,0.04463042,0.025711596,0.12618761,0.024827141,0.028249653,0.004682588,0.3169782,0.057129353,0.09776902,0.038400266,0.008096823,0.076614454
530,0.12163817,0.029001547,0.0445113,0.025578339,0.12605928,0.024726491,0.028124593,0.0046246937,0.31772238,0.057111014,0.097951405,0.038313057,0.008017284,0.07662042
531,0.12168631,0.028977731,0.04449437,0.025556674,0.12607336,0.024697153,0.028094985,0.004611583,0.3178653,0.057097875,0.097941846,0.038291767,0.008002599,0.07660844
532,0.12113885,0.02943662,0.044913683,0.026095802,0.12587537,0.025208877,0.028637888,0.0048853117,0.31483552,0.057364106,0.09776062,0.038735062,0.008356573,0.07675567
533,0.12118013,0.029350836,0.044831105,0.025997046,0.12580366,0.025126662,0.02853917,0.004834477,0.31545246,0.05730531,0.09782324,0.038672976,0.008296602,0.07678636
534,0.12145464,0.029170314,0.044658486,0.025795886,0.12599652,0.024916023,0.02833001,0.0047271657,0.3164954,0.057230763,0.09794112,0.038485475,0.008149067,0.0766491
535,0.121400476,0.029203473,0.044705853,0.025808645,0.12599155,0.02494572,0.028361436,0.0047405055,0.31641686,0.05721415,0.0978355,0.038501803,0.0081709605,0.076703146
536,0.12134676,0.02927699,0.04476967,0.025896298,0.12600408,0.025021067,0.028442854,0.0047820453,0.31591028,0.05723724,0.09779529,0.038580246,0.008226465,0.07671078
537,0.12143565,0.029202923,0.044702634,0.025829095,0.12601748,0.024951482,0.028364364,0.0047440357,0.31635743,0.05720458,0.097830564,0.038514502,0.008175192,0.07667007
538,0.12162064,0.029024452,0.044502456,0.025596213,0.1260509,0.024737895,0.02814022,0.004638469,0.31762928,0.057152636,0.097954124,0.038326085,0.0080322735,0.07659446
539,0.121350534,0.02926694,0.04473078,0.025889605,0.1260431,0.025001561,0.028431363,0.0047774743,0.31593326,0.057262573,0.09784848,0.03856476,0.008216307,0.076683305
540,0.12177796,0.028908413,0.044414874,0.02547313,0.12612464,0.024617923,0.028012889,0.0045726513,0.31831783,0.05707236,0.09798104,0.03821644,0.0079462705,0.076563634
541,0.12134657,0.029269746,0.04474983,0.025883818,0.12591101,0.025020054,0.02842748,0.0047798697,0.316,0.05725654,0.09786301,0.038567234,0.0082189515,0.076705806
542,0.12107818,0.029453324,0.04492295,0.026115734,0.1257742,0.02523225,0.028655075,0.004899232,0.3147584,0.057406478,0.09778324,0.038758002,0.008375538,0.076787405
543,0.12116718,0.029387977,0.044862844,0.026027193,0.12587056,0.025153488,0.028574726,0.004849941,0.31518626,0.057325456,0.09783346,0.0386869,0.008313635,0.0767604
544,0.12135964,0.029287143,0.044774834,0.025917824,0.12610063,0.025017947,0.028453145,0.004788754,0.3158535,0.05725053,0.09772482,0.038569458,0.008232803,0.07666906
545,0.12119592,0.029354345,0.044832278,0.02598872,0.12581703,0.025121113,0.028533308,0.004833219,0.31548017,0.057307445,0.09780231,0.03866483,0.008294021,0.07677531
546,0.12107295,0.029451529,0.04489145,0.026112135,0.1258412,0.025219027,0.028649924,0.0048932764,0.3147314,0.05740033,0.09784519,0.038756043,0.008365982,0.0767696
547,0.12152369,0.02913175,0.04464955,0.025733383,0.12604733,0.024866732,0.028277557,0.004700562,0.31682277,0.057188645,0.09787582,0.03843039,0.008115378,0.07663644
548,0.12138342,0.029249886,0.04474434,0.025896521,0.12600416,0.025004923,0.028429229,0.0047767605,0.31593335,0.057274774,0.0978557,0.038568806,0.008215819,0.07666228
549,0.121451505,0.029201182,0.044700913,0.025809262,0.1260191,0.024929203,0.02834838,0.004737647,0.31641656,0.057228465,0.097827405,0.0384901,0.0081664305,0.07667377
550,0.12110093,0.029437657,0.04491854,0.02611038,0.12587471,0.025218768,0.028652124,0.004887232,0.3147428,0.05736632,0.09779302,0.03875829,0.00836309,0.076776125
551,0.121390425,0.029239079,0.04472656,0.025843464,0.12604311,0.024966858,0.028394086,0.004759967,0.31619015,0.057249904,0.09780626,0.038521744,0.00819178,0.07667657
552,0.12173383,0.028985696,0.04450494,0.025557682,0.12621723,0.024692489,0.028100211,0.0046114707,0.31780058,0.057083007,0.09789998,0.038272124,0.007997597,0.07654316
553,0.12105649,0.029475447,0.044934653,0.026136234,0.1258211,0.02524963,0.028678373,0.004906187,0.31458464,0.05738853,0.097813636,0.038777154,0.008384554,0.07679343
554,0.12099421,0.029548617,0.04499672,0.026227992,0.12583089,0.02532706,0.028768964,0.004950997,0.31405663,0.05743709,0.097760685,0.03885403,0.008443116,0.07680299
555,0.121328436,0.029262632,0.04473597,0.025895588,0.12595932,0.025008533,0.028430728,0.004779945,0.31594896,0.057282247,0.09788528,0.038567044,0.008217988,0.0766973
556,0.12155291,0.029077493,0.04456527,0.025673924,0.12599732,0.024810404,0.028208982,0.0046708817,0.31721658,0.057175506,0.09793467,0.038392074,0.008080313,0.07664368
557,0.12141144,0.029219102,0.044732757,0.025848202,0.12616228,0.024956217,0.028395142,0.0047511053,0.31616077,0.057215516,0.097800605,0.038514733,0.008181272,0.07665088
558,0.12178439,0.02890037,0.044418786,0.025464216,0.12615792,0.02460969,0.028005345,0.004565707,0.31835312,0.057053544,0.09798053,0.03820833,0.007940128,0.076557934
559,0.12162892,0.02903735,0.044532456,0.025630303,0.12612504,0.024755778,0.028166438,0.0046433834,0.3174545,0.05711857,0.09793108,0.0383406,0.0080415085,0.07659409
560,0.121745035,0.028942673,0.04446004,0.025506208,0.1261373,0.024653686,0.028051859,0.0045884964,0.31808877,0.057071164,0.097945884,0.038252134,0.007970825,0.076585926
561,0.12182608,0.028878426,0.044388987,0.025428196,0.12616424,0.024579873,0.027972145,0.0045516826,0.31855303,0.05703398,0.0979701,0.038184132,0.007920169,0.07654891
562,0.12160985,0.029047964,0.0445466,0.025624527,0.12607047,0.02476605,0.028172899,0.004652125,0.31741488,0.057169057,0.09791485,0.038345378,0.008049771,0.0766155
563,0.12109047,0.029452413,0.044891536,0.026105803,0.12587161,0.02521016,0.028642159,0.0048926943,0.31479827,0.057395097,0.097793475,0.038739156,0.008362971,0.076754175
564,0.121483915,0.02919236,0.044705484,0.025805483,0.12611939,0.024913829,0.028345278,0.004733275,0.31643254,0.05720772,0.09776271,0.03848104,0.0081603145,0.07665674
565,0.12116012,0.02938376,0.044873383,0.02603656,0.12583694,0.02516326,0.028576976,0.0048521296,0.31518748,0.05731188,0.09781038,0.038696516,0.00831891,0.076791696
566,0.121619456,0.029012905,0.044515233,0.025599508,0.12605368,0.024740677,0.028139587,0.0046349703,0.31761494,0.057139236,0.09795741,0.03833013,0.008030352,0.0766118
567,0.12136982,0.029261947,0.04475937,0.025878191,0.12597838,0.025008144,0.02842078,0.0047712554,0.31602308,0.057214316,0.09783727,0.038556468,0.008210628,0.0767103
568,0.1215258,0.02916577,0.044665642,0.025748577,0.12614208,0.024872795,0.028299388,0.0047144834,0.31673846,0.057191227,0.09773779,0.038436837,0.008132426,0.07662874
569,0.12118474,0.029423801,0.04488955,0.02607807,0.12597749,0.025173862,0.02861462,0.004869756,0.314909,0.057333086,0.09774547,0.03871341,0.008338662,0.076748505
570,0.12169748,0.029034568,0.044552095,0.025629729,0.12621592,0.02474545,0.028164387,0.004642487,0.31744346,0.05711039,0.097833216,0.03832978,0.008040243,0.07656074
571,0.12154295,0.029116338,0.044604138,0.025690472,0.12604514,0.024834445,0.02824194,0.0046846056,0.31704748,0.05716467,0.09787073,0.0384093,0.008097104,0.07665064
572,0.12096815,0.0295032,0.044963866,0.026185771,0.12565638,0.025305338,0.028718116,0.0049307784,0.31442106,0.057421304,0.09782599,0.03882567,0.008420406,0.076853976
573,0.121225394,0.029331297,0.044797163,0.025960464,0.12586226,0.025088076,0.028501308,0.004819019,0.31560922,0.05730997,0.09783804,0.03863685,0.008274131,0.07674682
574,0.12152064,0.02914924,0.044637535,0.02574794,0.1260686,0.024873156,0.028288284,0.0047086044,0.3167708,0.057195272,0.09784779,0.038441338,0.00812505,0.07662578
575,0.12134684,0.029260235,0.04475048,0.025893884,0.12597218,0.025009641,0.028431866,0.0047768336,0.31595445,0.057254832,0.09784711,0.038566582,0.008218037,0.07671708
576,0.12184978,0.028841414,0.044369053,0.025396584,0.12618199,0.024551595,0.027940638,0.0045332406,0.3187529,0.05700241,0.09798849,0.038158715,0.007897441,0.07653573
577,0.12169817,0.028969709,0.044488322,0.025541784,0.12607428,0.02469319,0.028088469,0.0046078865,0.31789705,0.05710087,0.097954884,0.03828457,0.007993934,0.07660688
